"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.solidToLiquid","p","p_rgh","rho"
0.0007238,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007392,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007546,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00077,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007854,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008008,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008162,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008316,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000847,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008624,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008778,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008932,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009086,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000924,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009394,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009548,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009702,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009856,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001001,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010164,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010318,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010472,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010626,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001078,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010934,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011088,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011242,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011396,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001155,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011704,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011858,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012012,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012166,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001232,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012474,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012628,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012782,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012936,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001309,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013244,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013398,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013552,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013706,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001386,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014014,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014168,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014322,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014476,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001463,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014784,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014938,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0015092,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0015246,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00154,6.9e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
1.54e-05,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
3.08e-05,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
4.62e-05,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
6.16e-05,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
7.7e-05,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
9.24e-05,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001078,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001232,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001386,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000154,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001694,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001848,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002002,7.36e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0002156,7.36e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.000231,7.36e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.0002464,7.36e-05,3.3e-05,293.19,0,0,0,0,0,1,0,0,0,2650
0.0002618,7.36e-05,3.3e-05,293.24,0,0,0,0,0,1,0,0,0,2650
0.0002772,7.36e-05,3.3e-05,293.34,0,0,0,0,0,1,0,0,0,2650
0.0002926,7.36e-05,3.3e-05,293.54,0,0,0,0,0,1,0,0,0,2650
0.000308,7.36e-05,3.3e-05,293.94,0,0,0,0,0,1,0,0,0,2650
0.0003234,7.36e-05,3.3e-05,294.77,0,0,0,0,0,1,0,0,0,2650
0.0003388,7.36e-05,3.3e-05,296.45,0,0,0,0,0,1,0,0,0,2650
0.0003542,7.36e-05,3.3e-05,299.83,0,0,0,0,0,1,0,0,0,2650
0.0003696,7.36e-05,3.3e-05,306.58,0,0,0,0,0,1,0,0,0,2650
0.000385,7.36e-05,3.3e-05,319.81,0,0,0,0,0,1,0,0,0,2650
0.0004004,7.36e-05,3.3e-05,345.17,0,0,0,0,0,1,0,0,0,2650
0.0004158,7.36e-05,3.3e-05,391.25,0,0,0,0,0,1,0,0,0,2650
0.0004312,7.36e-05,3.3e-05,461.55,0,0,0,0,0,1,0,0,0,2650
0.0004466,7.36e-05,3.3e-05,528.9,0,0,0,0,0,1,0,0,0,2650
0.000462,7.36e-05,3.3e-05,539.03,0,0,0,0,0,1,0,0,0,2650
0.0004774,7.36e-05,3.3e-05,480.97,0,0,0,0,0,1,0,0,0,2650
0.0004928,7.36e-05,3.3e-05,405.14,0,0,0,0,0,1,0,0,0,2650
0.0005082,7.36e-05,3.3e-05,351.48,0,0,0,0,0,1,0,0,0,2650
0.0005236,7.36e-05,3.3e-05,322.04,0,0,0,0,0,1,0,0,0,2650
0.000539,7.36e-05,3.3e-05,307.16,0,0,0,0,0,1,0,0,0,2650
0.0005544,7.36e-05,3.3e-05,299.85,0,0,0,0,0,1,0,0,0,2650
0.0005698,7.36e-05,3.3e-05,296.32,0,0,0,0,0,1,0,0,0,2650
0.0005852,7.36e-05,3.3e-05,294.64,0,0,0,0,0,1,0,0,0,2650
0.0006006,7.36e-05,3.3e-05,293.85,0,0,0,0,0,1,0,0,0,2650
0.000616,7.36e-05,3.3e-05,293.48,0,0,0,0,0,1,0,0,0,2650
0.0006314,7.36e-05,3.3e-05,293.3,0,0,0,0,0,1,0,0,0,2650
0.0006468,7.36e-05,3.3e-05,293.22,0,0,0,0,0,1,0,0,0,2650
0.0006622,7.36e-05,3.3e-05,293.18,0,0,0,0,0,1,0,0,0,2650
0.0006776,7.36e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.000693,7.36e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0007084,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007238,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007392,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007546,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00077,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007854,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008008,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008162,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008316,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000847,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008624,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008778,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008932,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009086,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000924,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009394,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009548,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009702,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009856,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001001,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010164,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010318,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010472,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010626,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001078,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010934,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011088,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011242,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011396,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001155,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011704,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011858,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012012,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012166,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001232,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012474,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012628,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012782,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012936,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001309,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013244,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013398,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013552,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013706,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001386,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014014,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014168,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014322,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014476,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001463,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014784,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014938,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0015092,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0015246,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00154,7.36e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
1.54e-05,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
3.08e-05,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
4.62e-05,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
6.16e-05,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
7.7e-05,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
9.24e-05,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001078,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001232,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001386,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000154,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001694,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001848,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002002,7.82e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0002156,7.82e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.000231,7.82e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.0002464,7.82e-05,3.3e-05,293.2,0,0,0,0,0,1,0,0,0,2650
0.0002618,7.82e-05,3.3e-05,293.25,0,0,0,0,0,1,0,0,0,2650
0.0002772,7.82e-05,3.3e-05,293.35,0,0,0,0,0,1,0,0,0,2650
0.0002926,7.82e-05,3.3e-05,293.56,0,0,0,0,0,1,0,0,0,2650
0.000308,7.82e-05,3.3e-05,294,0,0,0,0,0,1,0,0,0,2650
0.0003234,7.82e-05,3.3e-05,294.89,0,0,0,0,0,1,0,0,0,2650
0.0003388,7.82e-05,3.3e-05,296.72,0,0,0,0,0,1,0,0,0,2650
0.0003542,7.82e-05,3.3e-05,300.47,0,0,0,0,0,1,0,0,0,2650
0.0003696,7.82e-05,3.3e-05,308.06,0,0,0,0,0,1,0,0,0,2650
0.000385,7.82e-05,3.3e-05,323.34,0,0,0,0,0,1,0,0,0,2650
0.0004004,7.82e-05,3.3e-05,353.74,0,0,0,0,0,1,0,0,0,2650
0.0004158,7.82e-05,3.3e-05,412.05,0,0,0,0,0,1,0,0,0,2650
0.0004312,7.82e-05,3.3e-05,506.17,0,0,0,0,0,1,0,0,0,2650
0.0004466,7.82e-05,3.3e-05,600.03,0,0,0,0,0,1,0,0,0,2650
0.000462,7.82e-05,3.3e-05,614.93,0,0,0,0,0,1,0,0,0,2650
0.0004774,7.82e-05,3.3e-05,534.3,0,0,0,0,0,1,0,0,0,2650
0.0004928,7.82e-05,3.3e-05,431.49,0,0,0,0,0,1,0,0,0,2650
0.0005082,7.82e-05,3.3e-05,362.18,0,0,0,0,0,1,0,0,0,2650
0.0005236,7.82e-05,3.3e-05,326.23,0,0,0,0,0,1,0,0,0,2650
0.000539,7.82e-05,3.3e-05,308.83,0,0,0,0,0,1,0,0,0,2650
0.0005544,7.82e-05,3.3e-05,300.53,0,0,0,0,0,1,0,0,0,2650
0.0005698,7.82e-05,3.3e-05,296.6,0,0,0,0,0,1,0,0,0,2650
0.0005852,7.82e-05,3.3e-05,294.76,0,0,0,0,0,1,0,0,0,2650
0.0006006,7.82e-05,3.3e-05,293.9,0,0,0,0,0,1,0,0,0,2650
0.000616,7.82e-05,3.3e-05,293.5,0,0,0,0,0,1,0,0,0,2650
0.0006314,7.82e-05,3.3e-05,293.31,0,0,0,0,0,1,0,0,0,2650
0.0006468,7.82e-05,3.3e-05,293.23,0,0,0,0,0,1,0,0,0,2650
0.0006622,7.82e-05,3.3e-05,293.18,0,0,0,0,0,1,0,0,0,2650
0.0006776,7.82e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.000693,7.82e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0007084,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007238,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007392,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007546,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00077,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007854,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008008,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008162,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008316,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000847,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008624,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008778,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008932,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009086,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000924,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009394,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009548,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009702,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0009856,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001001,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010164,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010318,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010472,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010626,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001078,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0010934,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011088,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011242,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011396,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001155,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011704,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0011858,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012012,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012166,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001232,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012474,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012628,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012782,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0012936,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001309,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013244,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013398,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013552,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0013706,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001386,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014014,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014168,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014322,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014476,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.001463,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014784,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0014938,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0015092,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0015246,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00154,7.82e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
1.54e-05,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
3.08e-05,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
4.62e-05,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
6.16e-05,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
7.7e-05,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
9.24e-05,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001078,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001232,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001386,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.000154,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001694,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0001848,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0002002,8.28e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0002156,8.28e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.000231,8.28e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.0002464,8.28e-05,3.3e-05,293.2,0,0,0,0,0,1,0,0,0,2650
0.0002618,8.28e-05,3.3e-05,293.25,0,0,0,0,0,1,0,0,0,2650
0.0002772,8.28e-05,3.3e-05,293.36,0,0,0,0,0,1,0,0,0,2650
0.0002926,8.28e-05,3.3e-05,293.58,0,0,0,0,0,1,0,0,0,2650
0.000308,8.28e-05,3.3e-05,294.05,0,0,0,0,0,1,0,0,0,2650
0.0003234,8.28e-05,3.3e-05,295.01,0,0,0,0,0,1,0,0,0,2650
0.0003388,8.28e-05,3.3e-05,296.99,0,0,0,0,0,1,0,0,0,2650
0.0003542,8.28e-05,3.3e-05,301.09,0,0,0,0,0,1,0,0,0,2650
0.0003696,8.28e-05,3.3e-05,309.55,0,0,0,0,0,1,0,0,0,2650
0.000385,8.28e-05,3.3e-05,326.98,0,0,0,0,0,1,0,0,0,2650
0.0004004,8.28e-05,3.3e-05,362.98,0,0,0,0,0,1,0,0,0,2650
0.0004158,8.28e-05,3.3e-05,435.88,0,0,0,0,0,1,0,0,0,2650
0.0004312,8.28e-05,3.3e-05,559.96,0,0,0,0,0,1,0,0,0,2650
0.0004466,8.28e-05,3.3e-05,688.18,0,0,0,0,0,1,0,0,0,2650
0.000462,8.28e-05,3.3e-05,709.44,0,0,0,0,0,1,0,0,0,2650
0.0004774,8.28e-05,3.3e-05,599.55,0,0,0,0,0,1,0,0,0,2650
0.0004928,8.28e-05,3.3e-05,462.42,0,0,0,0,0,1,0,0,0,2650
0.0005082,8.28e-05,3.3e-05,374.01,0,0,0,0,0,1,0,0,0,2650
0.0005236,8.28e-05,3.3e-05,330.62,0,0,0,0,0,1,0,0,0,2650
0.000539,8.28e-05,3.3e-05,310.53,0,0,0,0,0,1,0,0,0,2650
0.0005544,8.28e-05,3.3e-05,301.21,0,0,0,0,0,1,0,0,0,2650
0.0005698,8.28e-05,3.3e-05,296.88,0,0,0,0,0,1,0,0,0,2650
0.0005852,8.28e-05,3.3e-05,294.87,0,0,0,0,0,1,0,0,0,2650
0.0006006,8.28e-05,3.3e-05,293.95,0,0,0,0,0,1,0,0,0,2650
0.000616,8.28e-05,3.3e-05,293.52,0,0,0,0,0,1,0,0,0,2650
0.0006314,8.28e-05,3.3e-05,293.32,0,0,0,0,0,1,0,0,0,2650
0.0006468,8.28e-05,3.3e-05,293.23,0,0,0,0,0,1,0,0,0,2650
0.0006622,8.28e-05,3.3e-05,293.19,0,0,0,0,0,1,0,0,0,2650
0.0006776,8.28e-05,3.3e-05,293.17,0,0,0,0,0,1,0,0,0,2650
0.000693,8.28e-05,3.3e-05,293.16,0,0,0,0,0,1,0,0,0,2650
0.0007084,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007238,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007392,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007546,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.00077,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0007854,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008008,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
0.0008162,8.28e-05,3.3e-05,293.15,0,0,0,0,0,1,0,0,0,2650
